5.712284913965585531e+01,-4.617826384674117435e-04
5.722288915566225853e+01,-4.591817264554265421e-04
5.732292917166866175e+01,-4.561299638226046227e-04
5.742296918767506497e+01,-4.526373586486442946e-04
5.752300920368146819e+01,-4.487142523430520669e-04
5.762304921968787141e+01,-4.443712909960595425e-04
5.772308923569427463e+01,-4.396194076434767339e-04
5.782312925170067786e+01,-4.344697927081142552e-04
5.792316926770708108e+01,-4.289338689886790235e-04
5.802320928371347719e+01,-4.230232771078590304e-04
5.812324929971988041e+01,-4.167498414062720258e-04
5.822328931572628363e+01,-4.101255576642870437e-04
5.832332933173268685e+01,-4.031625694551621564e-04
5.842336934773909007e+01,-3.958731513193924911e-04
5.852340936374549329e+01,-3.882696928485529497e-04
5.862344937975189652e+01,-3.803646764026780147e-04
5.872348939575829974e+01,-3.721706639225885738e-04
5.882352941176470296e+01,-3.637002801042399369e-04
5.892356942777110618e+01,-3.549661873876175378e-04
5.902360944377750229e+01,-3.459810850472422317e-04
5.912364945978390551e+01,-3.367576860000554007e-04
5.922368947579030873e+01,-3.273087090747139882e-04
5.932372949179671195e+01,-3.176468640049279202e-04
5.942376950780311518e+01,-3.077848441535024904e-04
5.952380952380951840e+01,-2.977353155984019395e-04
5.962384953981592162e+01,-2.875109094020444900e-04
5.972388955582232484e+01,-2.771242052403977141e-04
5.982392957182872806e+01,-2.665877327672205865e-04
5.992396958783513128e+01,-2.559139593358850107e-04
6.002400960384153450e+01,-2.451152854519023094e-04
6.012404961984793061e+01,-2.342040438634285238e-04
6.022408963585433384e+01,-2.231924891020753421e-04
6.032412965186073706e+01,-2.120927861142263282e-04
6.042416966786714028e+01,-2.009170138990157284e-04
6.052420968387354350e+01,-1.896771491374238394e-04
6.062424969987993961e+01,-1.783850630090455525e-04
6.072428971588634283e+01,-1.670525166446168441e-04
6.082432973189274605e+01,-1.556911547595518641e-04
6.092436974789916349e+01,-1.443125020159641281e-04
6.102440976390555960e+01,-1.329279571109509561e-04
6.112444977991196282e+01,-1.215487868648779113e-04
6.122448979591836604e+01,-1.101861225833999924e-04
6.132452981192476926e+01,-9.885095732897752896e-05
6.142456982793117248e+01,-8.755413796279754024e-05
6.152460984393757570e+01,-7.630636514477373566e-05
6.162464985994397182e+01,-6.511818287435744423e-05
6.172468987595037504e+01,-5.399997166932735126e-05
6.182472989195677826e+01,-4.296194583730539307e-05
6.192476990796318148e+01,-3.201414392606238835e-05
6.202480992396958470e+01,-2.116642576766025741e-05
6.212484993997598082e+01,-1.042846315613132901e-05
6.222488995598238404e+01,1.902640178741421551e-07
6.232492997198878726e+01,1.068047663466131780e-05
6.242496998799519048e+01,2.103310112033796031e-05
6.252501000400159370e+01,3.123927581327734515e-05
6.262505002000798981e+01,4.129035642108647153e-05
6.272509003601439304e+01,5.117792193232162390e-05
6.282513005202081047e+01,6.089378234719333705e-05
6.292517006802721369e+01,7.042998436190828215e-05
6.302521008403361691e+01,7.977881932674790733e-05
6.312525010004001302e+01,8.893282938515767455e-05
6.322529011604641624e+01,9.788481349914945895e-05
6.332533013205281947e+01,1.066278333610171103e-04
6.342537014805922269e+01,1.151552212377282558e-04
6.352541016406562591e+01,1.234605854278925108e-04
6.362545018007202202e+01,1.315378166282243910e-04
6.372549019607842524e+01,1.393810941863193875e-04
6.382553021208482846e+01,1.469848914439353393e-04
6.392557022809123168e+01,1.543439795455014973e-04
6.402561024409763490e+01,1.614534348277629761e-04
6.412565026010403813e+01,1.683086414345780213e-04
6.422569027611044135e+01,1.749052978539111791e-04
6.432573029211684457e+01,1.812394193905220163e-04
6.442577030812323358e+01,1.873073424860649538e-04
6.452581032412963680e+01,1.931057270923020042e-04
6.462585034013604002e+01,1.986315587458875598e-04
6.472589035614244324e+01,2.038821508349997202e-04
6.482593037214886067e+01,2.088551455727838402e-04
6.492597038815526389e+01,2.135485150915883423e-04
6.502601040416166711e+01,2.179605612298018968e-04
6.512605042016807033e+01,2.220899156668565411e-04
6.522609043617447355e+01,2.259355389355732768e-04
6.532613045218087677e+01,2.294967189300223254e-04
6.542617046818726578e+01,2.327730690012685955e-04
6.552621048419366900e+01,2.357645249162487744e-04
6.562625050020007222e+01,2.384713425271911547e-04
6.572629051620647544e+01,2.408940946452275966e-04
6.582633053221287867e+01,2.430336667202936951e-04
6.592637054821928189e+01,2.448912530326197157e-04
6.602641056422568511e+01,2.464683522021005047e-04
6.612645058023208833e+01,2.477667600260247127e-04
6.622649059623849155e+01,2.487885648179144482e-04
6.632653061224489477e+01,2.495361387673256104e-04
6.642657062825128378e+01,2.500121335060612182e-04
6.652661064425768700e+01,2.502194716953454190e-04
6.662665066026409022e+01,2.501613397498658742e-04
6.672669067627050765e+01,2.498411827218660619e-04
6.682673069227691087e+01,2.492626922503404785e-04
6.692677070828331409e+01,2.484298001945717260e-04
6.702681072428971731e+01,2.473466681749414420e-04
6.712685074029612053e+01,2.460176770000543911e-04
6.722689075630252376e+01,2.444474241656280356e-04
6.732693077230892698e+01,2.426407070288405521e-04
6.742697078831531599e+01,2.406025200798467267e-04
6.752701080432171921e+01,2.383380431183468318e-04
6.762705082032812243e+01,2.358526301122765290e-04
6.772709083633452565e+01,2.331518057872017380e-04
6.782713085234092887e+01,2.302412499375350308e-04
6.792717086834733209e+01,2.271267935611831490e-04
6.802721088435373531e+01,2.238144047623791266e-04
6.812725090036013853e+01,2.203101848863298073e-04
6.822729091636654175e+01,2.166203571505320724e-04
6.832733093237294497e+01,2.127512541392206913e-04
6.842737094837933398e+01,2.087093139380158391e-04
6.852741096438573720e+01,2.045010644451394910e-04
6.862745098039215463e+01,2.001331197334366152e-04
6.872749099639855785e+01,1.956121705006808043e-04
6.882753101240496107e+01,1.909449736103852047e-04
6.892757102841136430e+01,1.861383443610975519e-04
6.902761104441776752e+01,1.811991462545847753e-04
6.912765106042417074e+01,1.761342823556333315e-04
6.922769107643057396e+01,1.709506882434652653e-04
6.932773109243697718e+01,1.656553215525491396e-04
6.942777110844336619e+01,1.602551585619949037e-04
6.952781112444976941e+01,1.547571830542437965e-04
6.962785114045617263e+01,1.491683799486054340e-04
6.972789115646257585e+01,1.434957277979265200e-04
6.982793117246897907e+01,1.377461910578858806e-04
6.992797118847538229e+01,1.319267134931578767e-04
7.002801120448178551e+01,1.260442136299388949e-04
7.012805122048818873e+01,1.201055742967582773e-04
7.022809123649459195e+01,1.141176414876099443e-04
7.032813125250099517e+01,1.080872127658949466e-04
7.042817126850739839e+01,1.020210411297739483e-04
7.052821128451378740e+01,9.592582159712037537e-05
7.062825130052020484e+01,8.980819052339938935e-05
7.072829131652660806e+01,8.367471559722616803e-05
7.082833133253301128e+01,7.753189379400282633e-05
7.092837134853941450e+01,7.138614728319225833e-05
7.102841136454581772e+01,6.524381569761317223e-05
7.112845138055222094e+01,5.911115545131906401e-05
7.122849139655862416e+01,5.299432928040914703e-05
7.132853141256502738e+01,4.689940465141262393e-05
7.142857142857141639e+01,4.083234875906782690e-05
7.152861144457781961e+01,3.479902443359605968e-05
7.162865146058422283e+01,2.880518729853065452e-05
7.172869147659062605e+01,2.285648486122227041e-05
7.182873149259702927e+01,1.695844878213392803e-05
7.192877150860343249e+01,1.111649271479109302e-05
7.202881152460983571e+01,5.335906735126627609e-06
7.212885154061623894e+01,-3.781461828111787327e-07
7.222889155662264216e+01,-6.020633236403227784e-06
7.232893157262904538e+01,-1.158665452294371789e-05
7.242897158863544860e+01,-1.707144599549792474e-05
7.252901160464185182e+01,-2.247038253244681982e-05
7.262905162064825504e+01,-2.777897975647647399e-05
7.272909163665465826e+01,-3.299289801361737773e-05
7.282913165266106148e+01,-3.810794373748649377e-05
7.292917166866746470e+01,-4.312007229145820020e-05
7.302921168467386792e+01,-4.802539206139044836e-05
7.312925170068027114e+01,-5.282016633145758533e-05
7.322929171668667436e+01,-5.750081487576608197e-05
7.332933173269307758e+01,-6.206391583418735536e-05
7.342937174869948080e+01,-6.650620650816563284e-05
7.352941176470586981e+01,-7.082458398599555949e-05
7.362945178071227303e+01,-7.501610639337741304e-05
7.372949179671867626e+01,-7.907799385975522455e-05
7.382953181272507948e+01,-8.300762954149831785e-05
7.392957182873148270e+01,-8.680256090087823395e-05
7.402961184473788592e+01,-9.046050055872001394e-05
7.412965186074428914e+01,-9.397932737442715734e-05
7.422969187675069236e+01,-9.735708714231350314e-05
7.432973189275709558e+01,-1.005919925489706657e-04
7.442977190876351301e+01,-1.036824236777533770e-04
7.452981192476990202e+01,-1.066269278737763671e-04
7.462985194077630524e+01,-1.094242197403616501e-04
7.472989195678270846e+01,-1.120731808299524346e-04
7.482993197278911168e+01,-1.145728592035766269e-04
7.492997198879551490e+01,-1.169224688908343524e-04
7.503001200480191812e+01,-1.191213891331699415e-04
7.513005202080832134e+01,-1.211691634352973779e-04
7.523009203681472457e+01,-1.230654986841273058e-04
7.533013205282112779e+01,-1.248102637418924132e-04
7.543017206882753101e+01,-1.264034873997843533e-04
7.553021208483392002e+01,-1.278453573831939138e-04
7.563025210084032324e+01,-1.291362173674315272e-04
7.573029211684672646e+01,-1.302765656987503462e-04
7.583033213285312968e+01,-1.312670535185134213e-04
7.593037214885953290e+01,-1.321084820915530145e-04
7.603041216486593612e+01,-1.328018005324338446e-04
7.613045218087233934e+01,-1.333481034180294955e-04
7.623049219687874256e+01,-1.337486281727251480e-04
7.633053221288514578e+01,-1.340047512599085167e-04
7.643057222889156321e+01,-1.341179858513896761e-04
7.653061224489795222e+01,-1.340899791557603749e-04
7.663065226090435544e+01,-1.339225078709205263e-04
7.673069227691075866e+01,-1.336174767629927373e-04
7.683073229291716189e+01,-1.331769140051619615e-04
7.693077230892356511e+01,-1.326029671417927602e-04
7.703081232492996833e+01,-1.318978992230768199e-04
7.713085234093637155e+01,-1.310640845986199565e-04
7.723089235694277477e+01,-1.301040042562817689e-04
7.733093237294917799e+01,-1.290202416157626431e-04
7.743097238895558121e+01,-1.278154798001196468e-04
7.753101240496197022e+01,-1.264924958377378061e-04
7.763105242096837344e+01,-1.250541581612196751e-04
7.773109243697477666e+01,-1.235034222872855025e-04
7.783113245298117988e+01,-1.218433258145523723e-04
7.793117246898758310e+01,-1.200769835350001813e-04
7.803121248499398632e+01,-1.182075836823059944e-04
7.813125250100038954e+01,-1.162383825885626720e-04
7.823129251700679276e+01,-1.141727012736737379e-04
7.833133253301321020e+01,-1.120139197610114934e-04
7.843137254901961342e+01,-1.097654736668118858e-04
7.853141256502600243e+01,-1.074308487432062975e-04
7.863145258103240565e+01,-1.050135758760006865e-04
7.873149259703880887e+01,-1.025172279014441301e-04
7.883153261304521209e+01,-9.994541551350266673e-05
7.893157262905161531e+01,-9.730177998790168203e-05
7.903161264505801853e+01,-9.458999102207599208e-05
7.913165266106442175e+01,-9.181374230138317216e-05
7.923169267707082497e+01,-8.897674604213534622e-05
7.933173269307722819e+01,-8.608273151367029641e-05
7.943177270908363141e+01,-8.313543980875692796e-05
7.953181272509003463e+01,-8.013861997824278660e-05
7.963185274109642364e+01,-7.709602368777268566e-05
7.973189275710282686e+01,-7.401140328511246480e-05
7.983193277310923008e+01,-7.088850702530180570e-05
7.993197278911563330e+01,-6.773107395474653458e-05
8.003201280512203653e+01,-6.454283231960289413e-05
8.013205282112843975e+01,-6.132749274456728017e-05
8.023209283713485718e+01,-5.808874516333162319e-05
8.033213285314126040e+01,-5.483025529429141898e-05
8.043217286914766362e+01,-5.155566179837478558e-05
8.053221288515405263e+01,-4.826857264106365619e-05
8.063225290116045585e+01,-4.497256247759651160e-05
8.073229291716685907e+01,-4.167116958342376165e-05
8.083233293317326229e+01,-3.836789187516842503e-05
8.093237294917966551e+01,-3.506618281789997127e-05
8.103241296518606873e+01,-3.176944937877124175e-05
8.113245298119247195e+01,-2.848105009434220847e-05
8.123249299719887517e+01,-2.520429040941962739e-05
8.133253301320527839e+01,-2.194242131281498587e-05
8.143257302921168161e+01,-1.869863626779988408e-05
8.153261304521808484e+01,-1.547606802887457889e-05
8.163265306122447384e+01,-1.227778670909174252e-05
8.173269307723087707e+01,-9.106797392632870469e-06
8.183273309323728029e+01,-5.966038202132040169e-06
8.193277310924368351e+01,-2.858378820747020654e-06
8.203281312525008673e+01,2.133815542038064450e-07
8.213285314125648995e+01,3.246515348109824117e-06
8.223289315726290738e+01,6.238368825961515540e-06
8.233293317326931060e+01,9.186363286062260158e-06
8.243297318927571382e+01,1.208799722007825039e-05
8.253301320528211704e+01,1.494084739306345000e-05
8.263305322128850605e+01,1.774257071929241647e-05
8.273309323729490927e+01,2.049090574018919142e-05
8.283313325330131249e+01,2.318367370435225894e-05
8.293317326930771571e+01,2.581877993179659825e-05
8.303321328531411893e+01,2.839421421185761574e-05
8.313325330132052216e+01,3.090805236638516362e-05
8.323329331732692538e+01,3.335845701712969458e-05
8.333333333333332860e+01,3.574367835312841635e-05
8.343337334933973182e+01,3.806205512546512182e-05
8.353341336534613504e+01,4.031201561360830965e-05
8.363345338135252405e+01,4.249207839279733889e-05
8.373349339735892727e+01,4.460085185087336868e-05
8.383353341336533049e+01,4.663703548146713729e-05
8.393357342937173371e+01,4.859941913082366227e-05
8.403361344537813693e+01,5.048688345254959131e-05
8.413365346138455436e+01,5.229839981524264658e-05
8.423369347739095758e+01,5.403303015327765024e-05
8.433373349339736080e+01,5.568992698457009283e-05
8.443377350940376402e+01,5.726833322938773563e-05
8.453381352541016724e+01,5.876758194744979846e-05
8.463385354141655625e+01,6.018709601107730123e-05
8.473389355742295947e+01,6.152638762557671726e-05
8.483393357342936270e+01,6.278505786383448140e-05
8.493397358943576592e+01,6.396279600551224576e-05
8.503401360544216914e+01,6.505937892598012695e-05
8.513405362144857236e+01,6.607467044261738920e-05
8.523409363745497558e+01,6.700862007846808410e-05
8.533413365346137880e+01,6.786126257907199033e-05
8.543417366946778202e+01,6.863271642032486852e-05
8.553421368547418524e+01,6.932318311214658024e-05
8.563425370148057425e+01,6.993294573476305231e-05
8.573429371748697747e+01,7.046236814289841277e-05
8.583433373349338069e+01,7.091189311836387787e-05
8.593437374949978391e+01,7.128204154582817864e-05
8.603441376550620134e+01,7.157341067909328558e-05
8.613445378151260456e+01,7.178667269158722775e-05
8.623449379751900779e+01,7.192257339738716837e-05
8.633453381352541101e+01,7.198193009116948815e-05
8.643457382953181423e+01,7.196563035449798917e-05
8.653461384553821745e+01,7.187462927049637074e-05
8.663465386154460646e+01,7.170994859961865586e-05
8.673469387755100968e+01,7.147267467644269345e-05
8.683473389355741290e+01,7.116395744333203766e-05
8.693477390956381612e+01,7.078500743773474824e-05
8.703481392557021934e+01,7.033709408688082476e-05
8.713485394157662256e+01,6.982154292245468241e-05
8.723489395758302578e+01,6.923973325001497869e-05
8.733493397358942900e+01,6.859309604578811559e-05
8.743497398959583222e+01,6.788311281979986234e-05
8.753501400560223544e+01,6.711131248948731809e-05
8.763505402160863866e+01,6.627927041336079128e-05
8.773509403761502767e+01,6.538860509408550570e-05
8.783513405362143089e+01,6.444097732583031757e-05
8.793517406962783411e+01,6.343808655628890847e-05
8.803521408563425155e+01,6.238166963612457039e-05
8.813525410164065477e+01,6.127349814732951927e-05
8.823529411764705799e+01,6.011537595895788400e-05
8.833533413365346121e+01,5.890913661232843879e-05
8.843537414965986443e+01,5.765664110413126764e-05
8.853541416566626765e+01,5.635977595375152305e-05
8.863545418167267087e+01,5.502045070215899614e-05
8.873549419767905988e+01,5.364059501289375476e-05
8.883553421368546310e+01,5.222215690992015880e-05
8.893557422969186632e+01,5.076709982176907943e-05
8.903561424569826954e+01,4.927740064886165783e-05
8.913565426170467276e+01,4.775504731924229418e-05
8.923569427771107598e+01,4.620203617378138006e-05
8.933573429371747920e+01,4.462037043140298920e-05
8.943577430972388242e+01,4.301205694901000243e-05
8.953581432573028565e+01,4.137910536883282475e-05
8.963585434173668887e+01,3.972352521941502346e-05
8.973589435774307788e+01,3.804732460821469431e-05
8.983593437374948110e+01,3.635250868683215231e-05
8.993597438975589853e+01,3.464107686568240752e-05
9.003601440576230175e+01,3.291502105184918037e-05
9.013605442176870497e+01,3.117632263638370205e-05
9.023609443777510819e+01,2.942695107321924297e-05
9.033613445378151141e+01,2.766886183280803380e-05
9.043617446978791463e+01,2.590399486734895618e-05
9.053621448579431785e+01,2.413427239389420720e-05
9.063625450180072107e+01,2.236159809854143532e-05
9.073629451780711008e+01,2.058785349845493329e-05
9.083633453381351330e+01,1.881489811239589471e-05
9.093637454981991652e+01,1.704456605011728243e-05
9.103641456582631974e+01,1.527866606920724735e-05
9.113645458183272297e+01,1.351897924450895516e-05
9.123649459783912619e+01,1.176725783125220914e-05
9.133653461384552941e+01,1.002522367343772203e-05
9.143657462985193263e+01,8.294566498534550192e-06
9.153661464585833585e+01,6.576943519576161634e-06
9.163665466186473907e+01,4.873977161423681537e-06
9.173669467787112808e+01,3.187255231296148850e-06
9.183673469387754551e+01,1.518328133442992112e-06
9.193677470988394873e+01,-1.312911024342611199e-07
9.203681472589035195e+01,-1.760129350714123575e-06
9.213685474189675517e+01,-3.366753389855148271e-06
9.223689475790315839e+01,-4.949771494011656614e-06
9.233693477390956161e+01,-6.507834115154764731e-06
9.243697478991596483e+01,-8.039634934675632394e-06
9.253701480592236805e+01,-9.543911801301874220e-06
9.263705482192877128e+01,-1.101944715742320113e-05
9.273709483793516029e+01,-1.246506874963415612e-05
9.283713485394156351e+01,-1.387965039612026885e-05
9.293717486994796673e+01,-1.526211261193566315e-05
9.303721488595436995e+01,-1.661142297848527960e-05
9.313725490196077317e+01,-1.792659635668769624e-05
9.323729491796717639e+01,-1.920669552646359080e-05
9.333733493397357961e+01,-2.045083108725975762e-05
9.343737494997998283e+01,-2.165816209753756993e-05
9.353741496598638605e+01,-2.282789623109238164e-05
9.363745498199278927e+01,-2.395928979126438207e-05
9.373749499799919249e+01,-2.505164786725799786e-05
9.383753501400559571e+01,-2.610432449756672213e-05
9.393757503001199893e+01,-2.711672272681653340e-05
9.403761504601840215e+01,-2.808829469103102383e-05
9.413765506202480537e+01,-2.901854158565697617e-05
9.423769507803120860e+01,-2.990701358918101960e-05
9.433773509403761182e+01,-3.075330967128309112e-05
9.443777511004401504e+01,-3.155707739033175585e-05
9.453781512605041826e+01,-3.231801267311595893e-05
9.463785514205682148e+01,-3.303585951641707652e-05
9.473789515806321049e+01,-3.371040963884297526e-05
9.483793517406961371e+01,-3.434150212910935807e-05
9.493797519007601693e+01,-3.492902306589940054e-05
9.503801520608242015e+01,-3.547290492633692338e-05
9.513805522208882337e+01,-3.597312618808246043e-05
9.523809523809522659e+01,-3.642971068984479643e-05
9.533813525410162981e+01,-3.684272697057622281e-05
9.543817527010803303e+01,-3.721228793551745184e-05
9.553821528611443625e+01,-3.753854987564864132e-05
9.563825530212083947e+01,-3.782171236821341154e-05
9.573829531812724269e+01,-3.806201702616363036e-05
9.583833533413364592e+01,-3.825974702920120762e-05
9.593837535014004914e+01,-3.841522620007253863e-05
9.603841536614645236e+01,-3.852881795296525524e-05
9.613845538215285558e+01,-3.860092471086318255e-05
9.623849539815925880e+01,-3.863198716658189369e-05
9.633853541416566202e+01,-3.862248306063520431e-05
9.643857543017206524e+01,-3.857292654174671043e-05
9.653861544617846846e+01,-3.848386691629457346e-05
9.663865546218487168e+01,-3.835588790934707504e-05
9.673869547819127490e+01,-3.818960664148107753e-05
9.683873549419766391e+01,-3.798567294666099770e-05
9.693877551020406713e+01,-3.774476775220136915e-05
9.703881552621047035e+01,-3.746760222611555946e-05
9.713885554221687357e+01,-3.715491652656055521e-05
9.723889555822327679e+01,-3.680747880707713193e-05
9.733893557422968001e+01,-3.642608371023925429e-05
9.743897559023608324e+01,-3.601155171395475918e-05
9.753901560624248646e+01,-3.556472745458449936e-05
9.763905562224890389e+01,-3.508647887429106049e-05
9.773909563825530711e+01,-3.457769614101380284e-05
9.783913565426169612e+01,-3.403929039791364630e-05
9.793917567026809934e+01,-3.347219214333563286e-05
9.803921568627450256e+01,-3.287735040657935315e-05
9.813925570228090578e+01,-3.225573101417467115e-05
9.823929571828730900e+01,-3.160831593618240731e-05
9.833933573429371222e+01,-3.093610177984373877e-05
9.843937575030011544e+01,-3.024009873797695036e-05
9.853941576630651866e+01,-2.952132888367486885e-05
9.863945578231292188e+01,-2.878082528923187056e-05
9.873949579831932510e+01,-2.801963063348011929e-05
9.883953581432571411e+01,-2.723879620702973625e-05
9.893957583033211733e+01,-2.643938094593067945e-05
9.903961584633852056e+01,-2.562244966952675895e-05
9.913965586234492378e+01,-2.478907217096093518e-05
9.923969587835132700e+01,-2.394032171082471905e-05
9.933973589435773022e+01,-2.307727385186808533e-05
9.943977591036413344e+01,-2.220100549266135204e-05
9.953981592637053666e+01,-2.131259361703996547e-05
9.963985594237695409e+01,-2.041311435618808900e-05
9.973989595838335731e+01,-1.950364179492680705e-05
9.983993597438974632e+01,-1.858524726117138925e-05
9.993997599039614954e+01,-1.765899787642410956e-05
1.000400160064025528e+02,-1.672595541890586901e-05
1.001400560224089560e+02,-1.578717541406149394e-05
1.002400960384153592e+02,-1.484370602611306822e-05
1.003401360544217624e+02,-1.389658706330010318e-05
1.004401760704281656e+02,-1.294684906838483585e-05
1.005402160864345689e+02,-1.199551286390487803e-05
1.006402561024409721e+02,-1.104358793213577883e-05
1.007402961184473753e+02,-1.009207196034367371e-05
1.008403361344537643e+02,-9.141949732338616741e-06
1.009403761504601675e+02,-8.194191963184493943e-06
1.010404161664665708e+02,-7.249755185512185562e-06
1.011404561824729740e+02,-6.309580442120932275e-06
1.012404961984793772e+02,-5.374592745965856011e-06
1.013405362144857804e+02,-4.445700113819839316e-06
1.014405762304921836e+02,-3.523792656778823584e-06
1.015406162464986011e+02,-2.609741983405911014e-06
1.016406562625050043e+02,-1.704400659718885436e-06
1.017406962785114075e+02,-8.086018112862802809e-07
1.018407362945177965e+02,7.684161573706660420e-08
1.019407763105241997e+02,9.511372809356544167e-07
1.020408163265306030e+02,1.813514174386909872e-06
1.021408563425370062e+02,2.663223497734179546e-06
1.022408963585434094e+02,3.499538905771260033e-06
1.023409363745498126e+02,4.321757273828552570e-06
1.024409763905562158e+02,5.129199067255285627e-06
1.025410164065626191e+02,5.921208739323446935e-06
1.026410564225690223e+02,6.697155129131715512e-06
1.027410964385754255e+02,7.456431660557427676e-06
1.028411364545818287e+02,8.198456853847346792e-06
1.029411764705882177e+02,8.922674410882791562e-06
1.030412164865946210e+02,9.628553684137841628e-06
1.031412565026010242e+02,1.031558989694758566e-05
1.032412965186074274e+02,1.098330427851124114e-05
1.033413365346138306e+02,1.163124422731698360e-05
1.034413765506202481e+02,1.225898342482878434e-05
1.035414165666266513e+02,1.286612189943525664e-05
1.036414565826330545e+02,1.345228619697991235e-05
1.037414965986394577e+02,1.401712932036502934e-05
1.038415366146458467e+02,1.456033083258034821e-05
1.039415766306522499e+02,1.508159679275422604e-05
1.040416166466586532e+02,1.558065970641564491e-05
1.041416566626650564e+02,1.605727853259963922e-05
1.042416966786714596e+02,1.651123858792402643e-05
1.043417366946778628e+02,1.694235142846167719e-05
1.044417767106842660e+02,1.735045472361917973e-05
1.045418167266906693e+02,1.773541209715290279e-05
1.046418567426970725e+02,1.809711295308602530e-05
1.047418967587034757e+02,1.843547228475017619e-05
1.048419367747098789e+02,1.875043037458112849e-05
1.049419767907162679e+02,1.904195261204222334e-05
1.050420168067226712e+02,1.931002917388013884e-05
1.051420568227290744e+02,1.955467467240623591e-05
1.052420968387354776e+02,1.977592792457016913e-05
1.053421368547418950e+02,1.997385150787067687e-05
1.054421768707482983e+02,2.014853150456019648e-05
1.055422168867547015e+02,2.030007705400294071e-05
1.056422569027611047e+02,2.042862000450895721e-05
1.057422969187675079e+02,2.053431431647823047e-05
1.058423369347739111e+02,2.061733580660529697e-05
1.059423769507803001e+02,2.067788167892103957e-05
1.060424169667867034e+02,2.071616992793678946e-05
1.061424569827931066e+02,2.073243911127065076e-05
1.062424969987995098e+02,2.072694734067681566e-05
1.063425370148059130e+02,2.069997213993701735e-05
1.064425770308123163e+02,2.065180974852864892e-05
1.065426170468187195e+02,2.058277470950997667e-05
1.066426570628251227e+02,2.049319937214022502e-05
1.067426970788315259e+02,2.038343345134308038e-05
1.068427370948379291e+02,2.025384324610968179e-05
1.069427771108443181e+02,2.010481124159468891e-05
1.070428171268507214e+02,1.993673556910380285e-05
1.071428571428571246e+02,1.975002922449675680e-05
1.072428971588635278e+02,1.954511957080740103e-05
1.073429371748699452e+02,1.932244745717071055e-05
1.074429771908763485e+02,1.908246663617774175e-05
1.075430172068827517e+02,1.882564285438093066e-05
1.076430572228891549e+02,1.855245361070956278e-05
1.077430972388955581e+02,1.826338748855960148e-05
1.078431372549019613e+02,1.795894330314240506e-05
1.079431772709083504e+02,1.763962988832190604e-05
1.080432172869147536e+02,1.730596507343307167e-05
1.081432573029211568e+02,1.695847521432369831e-05
1.082432973189275600e+02,1.659769452544423984e-05
1.083433373349339632e+02,1.622416438351592660e-05
1.084433773509403665e+02,1.583843273067486734e-05
1.085434173669467697e+02,1.544105329287503992e-05
1.086434573829531729e+02,1.503258498303239321e-05
1.087434973989595761e+02,1.461359116206040198e-05
1.088435374149659793e+02,1.418463898517074995e-05
1.089435774309723683e+02,1.374629883343914116e-05
1.090436174469787716e+02,1.329914346115401713e-05
1.091436574629851748e+02,1.284374762633433420e-05
1.092436974789915922e+02,1.238068739439768251e-05
1.093437374949979954e+02,1.191053941340669553e-05
1.094437775110043987e+02,1.143388041668913502e-05
1.095438175270108019e+02,1.095128682493395900e-05
1.096438575430172051e+02,1.046333373722063698e-05
1.097438975590236083e+02,9.970594874175731093e-06
1.098439375750300115e+02,9.473641597423920757e-06
1.099439775910364006e+02,8.973042838533729082e-06
1.100440176070428038e+02,8.469364090046838101e-06
1.101440576230492070e+02,7.963167078628430318e-06
1.102440976390556102e+02,7.455009281898128393e-06
1.103441376550620134e+02,6.945443118411276373e-06
1.104441776710684167e+02,6.435015691863554821e-06
1.105442176870748199e+02,5.924268350554484641e-06
1.106442577030812231e+02,5.413736062109819613e-06
1.107442977190876263e+02,4.903947043999323796e-06
1.108443377350940295e+02,4.395422067204890482e-06
1.109443777511004328e+02,3.888674243057721469e-06
1.110444177671068218e+02,3.384208440593283740e-06
1.111444577831132392e+02,2.882521044966779300e-06
1.112444977991196424e+02,2.384099346386392426e-06
1.113445378151260456e+02,1.889421298528759507e-06
1.114445778311324489e+02,1.398954864839652146e-06
1.115446178471388521e+02,9.131577627385922824e-07
1.116446578631452553e+02,4.324769946606465965e-07
1.117446978791516585e+02,-4.265130826297536260e-08
1.118447378951580617e+02,-5.118023125305626309e-07
1.119447779111644650e+02,-9.745627380652877036e-07
1.120448179271708540e+02,-1.430531021640035760e-06
1.121448579431772572e+02,-1.879317622410781041e-06
1.122448979591836604e+02,-2.320545299028253794e-06
1.123449379751900636e+02,-2.753849280168196856e-06
1.124449779911964669e+02,-3.178877626908160892e-06
1.125450180072028701e+02,-3.595291332203487400e-06
1.126450580232092733e+02,-4.002764647736967163e-06
1.127450980392156765e+02,-4.400985112340549676e-06
1.128451380552220797e+02,-4.789653971215557249e-06
1.129451780712284830e+02,-5.168486133300120855e-06
1.130452180872348720e+02,-5.537210419959137653e-06
1.131452581032412894e+02,-5.895569568536984661e-06
1.132452981192476926e+02,-6.243320250121087156e-06
1.133453381352540958e+02,-6.580233200992324782e-06
1.134453781512604991e+02,-6.906093204861463164e-06
1.135454181672669023e+02,-7.220699217214132659e-06
1.136454581832733055e+02,-7.523864363534471522e-06
1.137454981992797087e+02,-7.815416017464826837e-06
1.138455382152861119e+02,-8.095195763502260888e-06
1.139455782312925152e+02,-8.363059406768513782e-06
1.140456182472989042e+02,-8.618876950805542947e-06
1.141456582633053074e+02,-8.862532553832735971e-06
